,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
2042,,exp,coexpression,0,,C1R,CCDC3,xxxxxx,xxxxxx
2043,,exp,coexpression,0,,CYP4B1,DDIT4,xxxxxx,xxxxxx
2044,,exp,coexpression,0,,LTBP2,PODN,xxxxxx,xxxxxx
2045,,exp,coexpression,0,,CFB,CP,xxxxxx,xxxxxx
2046,,exp,coexpression,0,,C1R,CCN1,xxxxxx,xxxxxx
2047,,exp,coexpression,0,,HBEGF,SPRY1,xxxxxx,xxxxxx
2048,,exp,coexpression,0,,CMYA5,CRLF1,xxxxxx,xxxxxx
2049,,exp,coexpression,0,,JPH2,LDB3,xxxxxx,xxxxxx
2050,,exp,coexpression,0,,EDNRB,RGCC,xxxxxx,xxxxxx
2051,,exp,coexpression,0,,TSC22D3,VIPR1,xxxxxx,xxxxxx
2052,,exp,coexpression,0,,CD14,SLC11A1,xxxxxx,xxxxxx
2053,,exp,coexpression,0,,IRF1,TYMP,xxxxxx,xxxxxx
2054,,exp,coexpression,0,,PNP,TIMP1,xxxxxx,xxxxxx
2055,,exp,coexpression,0,,GPRC5A,VMP1,xxxxxx,xxxxxx
2056,,exp,coexpression,0,,MTHFD2,ZC3H12A,xxxxxx,xxxxxx
2057,,exp,coexpression,0,,ICAM1,TGFB3,xxxxxx,xxxxxx
2058,,exp,coexpression,0,,CPXM2,GPNMB,xxxxxx,xxxxxx
2059,,exp,coexpression,0,,BGN,DKK3,xxxxxx,xxxxxx
2060,,exp,coexpression,0,,FN1,INMT,xxxxxx,xxxxxx
2061,,exp,coexpression,0,,EMP1,SPRY1,xxxxxx,xxxxxx
2062,,exp,coexpression,0,,IGSF11,IGSF11,xxxxxx,xxxxxx
2063,,exp,coexpression,0,,METTL7A,METTL7A,xxxxxx,xxxxxx
2064,,exp,coexpression,0,,ABCC9,SPON1,xxxxxx,xxxxxx
2065,,exp,coexpression,0,,CD14,CYBB,xxxxxx,xxxxxx
2066,,exp,coexpression,0,,ADAMTSL2,ISLR,xxxxxx,xxxxxx
2067,,exp,coexpression,0,,ADAMTS9,NNMT,xxxxxx,xxxxxx
2068,,exp,coexpression,0,,HILPDA,HILPDA,xxxxxx,xxxxxx
2069,,exp,coexpression,0,,GADD45B,RDH10,xxxxxx,xxxxxx
2070,,exp,coexpression,0,,PDLIM3,SERPINE2,xxxxxx,xxxxxx
2071,,exp,coexpression,0,,AQP1,FSTL3,xxxxxx,xxxxxx
2072,,exp,coexpression,0,,CBS,CPM,xxxxxx,xxxxxx
2073,,exp,coexpression,0,,ADAM33,ADH1B,xxxxxx,xxxxxx
2074,,exp,coexpression,0,,ALPL,SLC11A1,xxxxxx,xxxxxx
2075,,exp,coexpression,0,,CFD,THNSL2,xxxxxx,xxxxxx
2076,,exp,coexpression,0,,PLCH2,SYT7,xxxxxx,xxxxxx
2077,,exp,coexpression,0,,TNNC1,TNNC1,xxxxxx,xxxxxx
2078,,exp,coexpression,0,,JUNB,SLC2A3,xxxxxx,xxxxxx
2079,,exp,coexpression,0,,FAM107A,LCN10,xxxxxx,xxxxxx
2080,,exp,coexpression,0,,IGFBP6,PRELP,xxxxxx,xxxxxx
2081,,exp,coexpression,0,,MAFF,RELT,xxxxxx,xxxxxx
2082,,exp,coexpression,0,,MYL9,TAGLN,xxxxxx,xxxxxx
2083,,exp,coexpression,0,,PTH1R,SERPINA5,xxxxxx,xxxxxx
2084,,exp,coexpression,0,,PRRT2,PTN,xxxxxx,xxxxxx
2085,,exp,coexpression,0,,GEM,IER3,xxxxxx,xxxxxx
2086,,exp,coexpression,0,,ETS2,NFIL3,xxxxxx,xxxxxx
2087,,exp,coexpression,0,,CHI3L1,PPP1R3B,xxxxxx,xxxxxx
2088,,exp,coexpression,0,,CEP295NL,CEP295NL,xxxxxx,xxxxxx
2089,,exp,coexpression,0,,ERRFI1,RARRES1,xxxxxx,xxxxxx
2090,,exp,coexpression,0,,CORO1A,MS4A6A,xxxxxx,xxxxxx
2091,,exp,coexpression,0,,ADM,S100A4,xxxxxx,xxxxxx
2092,,exp,coexpression,0,,C1QB,MSR1,xxxxxx,xxxxxx
2093,,exp,coexpression,0,,CD68,FCGR2A,xxxxxx,xxxxxx
2094,,exp,coexpression,0,,CNTFR,FBLN1,xxxxxx,xxxxxx
2095,,exp,coexpression,0,,CFB,COL1A2,xxxxxx,xxxxxx
2096,,exp,coexpression,0,,GK,IL1R2,xxxxxx,xxxxxx
2097,,exp,coexpression,0,,ADH1B,ENO2,xxxxxx,xxxxxx
2098,,exp,coexpression,0,,CCDC80,DPT,xxxxxx,xxxxxx
2099,,exp,coexpression,0,,CD68,MT.CO1,xxxxxx,xxxxxx
2100,,exp,coexpression,0,,GSN,GSN,xxxxxx,xxxxxx
2101,,exp,coexpression,0,,FAM20A,SGK1,xxxxxx,xxxxxx
2102,,exp,coexpression,0,,COL14A1,FMO2,xxxxxx,xxxxxx
2103,,exp,coexpression,0,,AKR1C1,FADS2,xxxxxx,xxxxxx
2104,,exp,coexpression,0,,ADH1B,ZBTB16,xxxxxx,xxxxxx
2105,,exp,coexpression,0,,STC1,VCAM1,xxxxxx,xxxxxx
2106,,exp,coexpression,0,,CD53,MS4A7,xxxxxx,xxxxxx
2107,,exp,coexpression,0,,ADAMTS9,SLC16A3,xxxxxx,xxxxxx
2108,,exp,coexpression,0,,LCP1,LYZ,xxxxxx,xxxxxx
2109,,exp,coexpression,0,,F3,PTGDS,xxxxxx,xxxxxx
2110,,exp,coexpression,0,,CFD,HLA.DQB1,xxxxxx,xxxxxx
2111,,exp,coexpression,0,,IER3,NFIL3,xxxxxx,xxxxxx
2112,,exp,coexpression,0,,ADAM33,CCDC80,xxxxxx,xxxxxx
2113,,exp,coexpression,0,,IGFBP6,SULF1,xxxxxx,xxxxxx
2114,,exp,coexpression,0,,IGFBP6,MFAP5,xxxxxx,xxxxxx
2115,,exp,coexpression,0,,EGR1,MTARC1,xxxxxx,xxxxxx
2116,,exp,coexpression,0,,COL15A1,ISLR,xxxxxx,xxxxxx
2117,,exp,coexpression,0,,C3AR1,CD163,xxxxxx,xxxxxx
2118,,exp,coexpression,0,,COL5A1,SSC5D,xxxxxx,xxxxxx
2119,,exp,coexpression,0,,RIPOR3,VWF,xxxxxx,xxxxxx
2120,,exp,coexpression,0,,NFIL3,SLC2A3,xxxxxx,xxxxxx
2121,,exp,coexpression,0,,H2AC6,HBA1,xxxxxx,xxxxxx
2122,,exp,coexpression,0,,DACT3,DACT3,xxxxxx,xxxxxx
2123,,exp,coexpression,0,,MMRN1,TSC22D3,xxxxxx,xxxxxx
2124,,exp,coexpression,0,,ADAM19,CYP1B1,xxxxxx,xxxxxx
2125,,exp,coexpression,0,,MEGF6,MFAP4,xxxxxx,xxxxxx
2126,,exp,coexpression,0,,LUM,MYOC,xxxxxx,xxxxxx
2127,,exp,coexpression,0,,CEBPD,SLCO4A1,xxxxxx,xxxxxx
2128,,exp,coexpression,0,,FLT1,VWF,xxxxxx,xxxxxx
2129,,exp,coexpression,0,,ERRFI1,ZFP36,xxxxxx,xxxxxx
2130,,exp,coexpression,0,,GFRA1,OGN,xxxxxx,xxxxxx
2131,,exp,coexpression,0,,C11orf96,VMP1,xxxxxx,xxxxxx
2132,,exp,coexpression,0,,C7,PAPLN,xxxxxx,xxxxxx
2133,,exp,coexpression,0,,ACADL,BDH1,xxxxxx,xxxxxx
2134,,exp,coexpression,0,,PLA2G2A,SLPI,xxxxxx,xxxxxx
2135,,exp,coexpression,0,,THBD,THBS1,xxxxxx,xxxxxx
2136,,exp,coexpression,0,,SIK1,SRGN,xxxxxx,xxxxxx
2137,,exp,coexpression,0,,NNMT,PIM1,xxxxxx,xxxxxx
2138,,exp,coexpression,0,,AIF1L,PPP1R14A,xxxxxx,xxxxxx
2139,,exp,coexpression,0,,FASN,SGK1,xxxxxx,xxxxxx
2140,,exp,coexpression,0,,EDNRB,MMRN1,xxxxxx,xxxxxx
2141,,exp,coexpression,0,,BOC,FBLN2,xxxxxx,xxxxxx
2142,,exp,coexpression,0,,DHCR24,HLA.DQB1,xxxxxx,xxxxxx
2143,,exp,coexpression,0,,ANGPTL4,MT1X,xxxxxx,xxxxxx
2144,,exp,coexpression,0,,COL15A1,MRC2,xxxxxx,xxxxxx
2145,,exp,coexpression,0,,SERPINE2,ZFP36,xxxxxx,xxxxxx
2146,,exp,coexpression,0,,CYP1B1,SERPINE1,xxxxxx,xxxxxx
2147,,exp,coexpression,0,,MRC2,TMEM176B,xxxxxx,xxxxxx
2148,,exp,coexpression,0,,TCIM,TCIM,xxxxxx,xxxxxx
2149,,exp,coexpression,0,,MFAP4,TNXB,xxxxxx,xxxxxx
2150,,exp,coexpression,0,,HGF,RUNX1,xxxxxx,xxxxxx
2151,,exp,coexpression,0,,CEBPD,SAT1,xxxxxx,xxxxxx
2152,,exp,coexpression,0,,COL14A1,FBLN1,xxxxxx,xxxxxx
2153,,exp,coexpression,0,,EGLN3,EGLN3,xxxxxx,xxxxxx
2154,,exp,coexpression,0,,NFIL3,SLC16A3,xxxxxx,xxxxxx
2155,,exp,coexpression,0,,ACKR1,STEAP4,xxxxxx,xxxxxx
2156,,exp,coexpression,0,,HBEGF,IER3,xxxxxx,xxxxxx
2157,,exp,coexpression,0,,C1QA,C3AR1,xxxxxx,xxxxxx
2158,,exp,coexpression,0,,ADH1C,DDIT4,xxxxxx,xxxxxx
2159,,exp,coexpression,0,,ISLR,SFRP2,xxxxxx,xxxxxx
2160,,exp,coexpression,0,,HILPDA,MYC,xxxxxx,xxxxxx
2161,,exp,coexpression,0,,CCN2,PODN,xxxxxx,xxxxxx
2162,,exp,coexpression,0,,NAMPT,NR4A1,xxxxxx,xxxxxx
2163,,exp,coexpression,0,,NID1,PRELP,xxxxxx,xxxxxx
2164,,exp,coexpression,0,,C3AR1,MSR1,xxxxxx,xxxxxx
2165,,exp,coexpression,0,,PLVAP,SSC5D,xxxxxx,xxxxxx
2166,,exp,coexpression,0,,MPEG1,MS4A6A,xxxxxx,xxxxxx
2167,,exp,coexpression,0,,APOE,SLC1A3,xxxxxx,xxxxxx
2168,,exp,coexpression,0,,BGN,SLIT2,xxxxxx,xxxxxx
2169,,exp,coexpression,0,,BGN,CXCL14,xxxxxx,xxxxxx
2170,,exp,coexpression,0,,ARID5A,ZFP36,xxxxxx,xxxxxx
2171,,exp,coexpression,0,,C11orf96,SEMA6B,xxxxxx,xxxxxx
2172,,exp,coexpression,0,,FMO2,TMEM100,xxxxxx,xxxxxx
2173,,exp,coexpression,0,,COL1A1,SCARA5,xxxxxx,xxxxxx
2174,,exp,coexpression,0,,PI16,S100A4,xxxxxx,xxxxxx
2175,,exp,coexpression,0,,OGN,TNXB,xxxxxx,xxxxxx
2176,,exp,coexpression,0,,GFRA1,MYLK,xxxxxx,xxxxxx
2177,,exp,coexpression,0,,PTGDS,TMEM176B,xxxxxx,xxxxxx
2178,,exp,coexpression,0,,AOC3,MRGPRF,xxxxxx,xxxxxx
2179,,exp,coexpression,0,,KLF2,TNFSF10,xxxxxx,xxxxxx
2180,,exp,coexpression,0,,ATP1A1,MT1E,xxxxxx,xxxxxx
2181,,exp,coexpression,0,,FMOD,PALLD,xxxxxx,xxxxxx
2182,,exp,coexpression,0,,COL4A2,MYL9,xxxxxx,xxxxxx
2183,,exp,coexpression,0,,FCER1G,FCGR3A,xxxxxx,xxxxxx
2184,,exp,coexpression,0,,CX3CL1,TNFRSF12A,xxxxxx,xxxxxx
2185,,exp,coexpression,0,,PLAUR,PLAUR,xxxxxx,xxxxxx
2186,,exp,coexpression,0,,OSMR,SIK1,xxxxxx,xxxxxx
2187,,exp,coexpression,0,,DUSP1,ZFP36,xxxxxx,xxxxxx
2188,,exp,coexpression,0,,OGN,OLFML1,xxxxxx,xxxxxx
2189,,exp,coexpression,0,,IER5L,NFIL3,xxxxxx,xxxxxx
2190,,exp,coexpression,0,,ICAM1,SERPINE1,xxxxxx,xxxxxx
2191,,exp,coexpression,0,,ABI3BP,CXCL14,xxxxxx,xxxxxx
2192,,exp,coexpression,0,,FBLN1,PLEKHA6,xxxxxx,xxxxxx
2193,,exp,coexpression,0,,SPRY1,VCAM1,xxxxxx,xxxxxx
2194,,exp,coexpression,0,,EGFLAM,EGFLAM,xxxxxx,xxxxxx
2195,,exp,coexpression,0,,CSRNP1,JUNB,xxxxxx,xxxxxx
2196,,exp,coexpression,0,,FLRT2,SSC5D,xxxxxx,xxxxxx
2197,,exp,coexpression,0,,CX3CL1,HLA.DRB5,xxxxxx,xxxxxx
2198,,exp,coexpression,0,,FASN,GPD1,xxxxxx,xxxxxx
2199,,exp,coexpression,0,,OSMR,SERPINA3,xxxxxx,xxxxxx
2200,,exp,coexpression,0,,ABCA8,CHRDL1,xxxxxx,xxxxxx
2201,,exp,coexpression,0,,CFD,DPT,xxxxxx,xxxxxx
2202,,exp,coexpression,0,,ATP1B3,SERPINE1,xxxxxx,xxxxxx
2203,,exp,coexpression,0,,HSPB7,ID1,xxxxxx,xxxxxx
2204,,exp,coexpression,0,,CHL1,TNXB,xxxxxx,xxxxxx
2205,,exp,coexpression,0,,FOS,PTX3,xxxxxx,xxxxxx
2206,,exp,coexpression,0,,RSPO3,RSPO3,xxxxxx,xxxxxx
2207,,exp,coexpression,0,,COL5A3,GFRA1,xxxxxx,xxxxxx
2208,,exp,coexpression,0,,HLA.DMA,HLA.DQB1,xxxxxx,xxxxxx
2209,,exp,coexpression,0,,C12orf60,GPX3,xxxxxx,xxxxxx
2210,,exp,coexpression,0,,OSMR,RUNX1,xxxxxx,xxxxxx
2211,,exp,coexpression,0,,SERPINE2,TNC,xxxxxx,xxxxxx
2212,,exp,coexpression,0,,GPT,NREP,xxxxxx,xxxxxx
2213,,exp,coexpression,0,,MMP2,NTRK2,xxxxxx,xxxxxx
2214,,exp,coexpression,0,,ITM2A,ITM2A,xxxxxx,xxxxxx
2215,,exp,coexpression,0,,ACKR3,CLEC3B,xxxxxx,xxxxxx
2216,,exp,coexpression,0,,CREM,SOCS3,xxxxxx,xxxxxx
2217,,exp,coexpression,0,,NNMT,RELB,xxxxxx,xxxxxx
2218,,exp,coexpression,0,,AKR1C2,CNTFR,xxxxxx,xxxxxx
2219,,exp,coexpression,0,,SAA1,SAA1,xxxxxx,xxxxxx
2220,,exp,coexpression,0,,FIBIN,INMT,xxxxxx,xxxxxx
2221,,exp,coexpression,0,,CLEC3B,VWF,xxxxxx,xxxxxx
2222,,exp,coexpression,0,,ACTG2,FIBIN,xxxxxx,xxxxxx
2223,,exp,coexpression,0,,ADAMTS9,FOSL2,xxxxxx,xxxxxx
2224,,exp,coexpression,0,,C11orf96,NAMPT,xxxxxx,xxxxxx
2225,,exp,coexpression,0,,C5AR1,SERPINA1,xxxxxx,xxxxxx
2226,,exp,coexpression,0,,CXCL12,ITGA8,xxxxxx,xxxxxx
2227,,exp,coexpression,0,,ISG15,ISG15,xxxxxx,xxxxxx
2228,,exp,coexpression,0,,ADAM33,C12orf60,xxxxxx,xxxxxx
2229,,exp,coexpression,0,,CCDC80,FMO2,xxxxxx,xxxxxx
2230,,exp,coexpression,0,,FGL2,PTGDS,xxxxxx,xxxxxx
2231,,exp,coexpression,0,,MAFF,PNP,xxxxxx,xxxxxx
2232,,exp,coexpression,0,,CCN2,PDLIM3,xxxxxx,xxxxxx
2233,,exp,coexpression,0,,IRAG1,SYNM,xxxxxx,xxxxxx
2234,,exp,coexpression,0,,MYH11,SUSD2,xxxxxx,xxxxxx
2235,,exp,coexpression,0,,AIF1,FCER1G,xxxxxx,xxxxxx
2236,,exp,coexpression,0,,C3,COL6A3,xxxxxx,xxxxxx
2237,,exp,coexpression,0,,NREP,NREP,xxxxxx,xxxxxx
2238,,exp,coexpression,0,,ALDH1L1,TSKU,xxxxxx,xxxxxx
2239,,exp,coexpression,0,,AOC3,PRUNE2,xxxxxx,xxxxxx
2240,,exp,coexpression,0,,MRC2,OLFML1,xxxxxx,xxxxxx
2241,,exp,coexpression,0,,ADAM33,PTGDS,xxxxxx,xxxxxx
2242,,exp,coexpression,0,,KRT18,LAMC2,xxxxxx,xxxxxx
2243,,exp,coexpression,0,,MFAP4,SUSD2,xxxxxx,xxxxxx
2244,,exp,coexpression,0,,H1.2,H2AC6,xxxxxx,xxxxxx
2245,,exp,coexpression,0,,ARID5A,MYC,xxxxxx,xxxxxx
2246,,exp,coexpression,0,,CCDC3,GUCY1A2,xxxxxx,xxxxxx
2247,,exp,coexpression,0,,DPT,FBLN2,xxxxxx,xxxxxx
2248,,exp,coexpression,0,,HLA.DQA1,LRRK2,xxxxxx,xxxxxx
2249,,exp,coexpression,0,,SAMD9L,XAF1,xxxxxx,xxxxxx
2250,,exp,coexpression,0,,DEPP1,HILPDA,xxxxxx,xxxxxx
2251,,exp,coexpression,0,,ACKR1,THBS1,xxxxxx,xxxxxx
2252,,exp,coexpression,0,,GADD45A,STEAP2,xxxxxx,xxxxxx
2253,,exp,coexpression,0,,LAMA2,RIPOR3,xxxxxx,xxxxxx
2254,,exp,coexpression,0,,ADM,DUSP5,xxxxxx,xxxxxx
2255,,exp,coexpression,0,,MRC2,SUSD2,xxxxxx,xxxxxx
2256,,exp,coexpression,0,,CES1,CES1,xxxxxx,xxxxxx
2257,,exp,coexpression,0,,HTRA3,INMT,xxxxxx,xxxxxx
2258,,exp,coexpression,0,,KCNMA1,TNC,xxxxxx,xxxxxx
2259,,exp,coexpression,0,,CX3CL1,THNSL2,xxxxxx,xxxxxx
2260,,exp,coexpression,0,,APCDD1,FKBP5,xxxxxx,xxxxxx
2261,,exp,coexpression,0,,PPP1R15A,PPP1R15A,xxxxxx,xxxxxx
2262,,exp,coexpression,0,,BHLHE40,TCIM,xxxxxx,xxxxxx
2263,,exp,coexpression,0,,BCAT1,KRT18,xxxxxx,xxxxxx
2264,,exp,coexpression,0,,C1QA,SLCO2B1,xxxxxx,xxxxxx
2265,,exp,coexpression,0,,ACKR3,MT1E,xxxxxx,xxxxxx
2266,,exp,coexpression,0,,ADAMTS2,SPOCK1,xxxxxx,xxxxxx
2267,,exp,coexpression,0,,ABCA8,COL3A1,xxxxxx,xxxxxx
2268,,exp,coexpression,0,,BGN,CCDC3,xxxxxx,xxxxxx
2269,,exp,coexpression,0,,AKAP12,MAMDC2,xxxxxx,xxxxxx
2270,,exp,coexpression,0,,CCN1,ID1,xxxxxx,xxxxxx
2271,,exp,coexpression,0,,HLA.DPA1,LAMA2,xxxxxx,xxxxxx
2272,,exp,coexpression,0,,DEPP1,UPP1,xxxxxx,xxxxxx
2273,,exp,coexpression,0,,MYC,UAP1,xxxxxx,xxxxxx
2274,,exp,coexpression,0,,NEFH,RAB3B,xxxxxx,xxxxxx
2275,,exp,coexpression,0,,CCN1,SLC1A3,xxxxxx,xxxxxx
2276,,exp,coexpression,0,,C7,SMOC2,xxxxxx,xxxxxx
2277,,exp,coexpression,0,,CCL2,THBS1,xxxxxx,xxxxxx
2278,,exp,coexpression,0,,MT1E,SCARA3,xxxxxx,xxxxxx
2279,,exp,coexpression,0,,FN1,GGT5,xxxxxx,xxxxxx
2280,,exp,coexpression,0,,HLA.DPB1,HLA.DPB1,xxxxxx,xxxxxx
2281,,exp,coexpression,0,,JAK3,SLC16A3,xxxxxx,xxxxxx
2282,,exp,coexpression,0,,SLC19A2,TIPARP,xxxxxx,xxxxxx
2283,,exp,coexpression,0,,TYMP,VMP1,xxxxxx,xxxxxx
2284,,exp,coexpression,0,,CP,FAM20A,xxxxxx,xxxxxx
2285,,exp,coexpression,0,,LUM,MGP,xxxxxx,xxxxxx
2286,,exp,coexpression,0,,CD4,CSF3R,xxxxxx,xxxxxx
2287,,exp,coexpression,0,,C11orf96,SERPINE1,xxxxxx,xxxxxx
2288,,exp,coexpression,0,,ATF3,JUND,xxxxxx,xxxxxx
2289,,exp,coexpression,0,,IER5L,ZC3H12A,xxxxxx,xxxxxx
2290,,exp,coexpression,0,,CILP,CILP,xxxxxx,xxxxxx
2291,,exp,coexpression,0,,DPYSL3,INMT,xxxxxx,xxxxxx
2292,,exp,coexpression,0,,FBLN2,FHL1,xxxxxx,xxxxxx
2293,,exp,coexpression,0,,CDH1,KRT7,xxxxxx,xxxxxx
2294,,exp,coexpression,0,,ADH1B,EDNRB,xxxxxx,xxxxxx
2295,,exp,coexpression,0,,NFIL3,SPRY1,xxxxxx,xxxxxx
2296,,exp,coexpression,0,,GPC6,MATN2,xxxxxx,xxxxxx
2297,,exp,coexpression,0,,CORO1A,LAPTM5,xxxxxx,xxxxxx
2298,,exp,coexpression,0,,CDKN1A,CRISPLD2,xxxxxx,xxxxxx
2299,,exp,coexpression,0,,APOE,ATP1A2,xxxxxx,xxxxxx
2300,,exp,coexpression,0,,GPNMB,SPON2,xxxxxx,xxxxxx
2301,,exp,coexpression,0,,C1QA,CD68,xxxxxx,xxxxxx
2302,,exp,coexpression,0,,AOC3,MEGF6,xxxxxx,xxxxxx
2303,,exp,coexpression,0,,GREB1,HIF3A,xxxxxx,xxxxxx
2304,,exp,coexpression,0,,PRG4,SVEP1,xxxxxx,xxxxxx
2305,,exp,coexpression,0,,SLC16A3,VCAN,xxxxxx,xxxxxx
2306,,exp,coexpression,0,,ADM,VCAN,xxxxxx,xxxxxx
2307,,exp,coexpression,0,,C3,C4A,xxxxxx,xxxxxx
2308,,exp,coexpression,0,,FOSL2,SOCS3,xxxxxx,xxxxxx
2309,,exp,coexpression,0,,FKBP5,TFCP2L1,xxxxxx,xxxxxx
2310,,exp,coexpression,0,,ADAMTS1,CSRNP1,xxxxxx,xxxxxx
2311,,exp,coexpression,0,,CXCL12,SVEP1,xxxxxx,xxxxxx
2312,,exp,coexpression,0,,CCDC71L,SLC39A14,xxxxxx,xxxxxx
2313,,exp,coexpression,0,,CXCL14,OLFML1,xxxxxx,xxxxxx
2314,,exp,coexpression,0,,DHCR24,HBB,xxxxxx,xxxxxx
2315,,exp,coexpression,0,,CLEC3B,SPON2,xxxxxx,xxxxxx
2316,,exp,coexpression,0,,SLC7A5,X.31,xxxxxx,xxxxxx
2317,,exp,coexpression,0,,COL1A2,THBS2,xxxxxx,xxxxxx
2318,,exp,coexpression,0,,CD14,FCER1G,xxxxxx,xxxxxx
2319,,exp,coexpression,0,,IER5L,SEMA6B,xxxxxx,xxxxxx
2320,,exp,coexpression,0,,COL12A1,DCN,xxxxxx,xxxxxx
2321,,exp,coexpression,0,,FCGR2A,STEAP4,xxxxxx,xxxxxx
2322,,exp,coexpression,0,,KLF15,TFCP2L1,xxxxxx,xxxxxx
2323,,exp,coexpression,0,,ITGB6,ITGB6,xxxxxx,xxxxxx
2324,,exp,coexpression,0,,KRT19,LAMC2,xxxxxx,xxxxxx
2325,,exp,coexpression,0,,CSRNP1,SERPINE1,xxxxxx,xxxxxx
2326,,exp,coexpression,0,,ADAMTS1,SOCS3,xxxxxx,xxxxxx
2327,,exp,coexpression,0,,HSPA6,HSPA6,xxxxxx,xxxxxx
2328,,exp,coexpression,0,,CCDC71L,MEDAG,xxxxxx,xxxxxx
2329,,exp,coexpression,0,,TGFB3,ZC3H12A,xxxxxx,xxxxxx
2330,,exp,coexpression,0,,HGF,IGFBP3,xxxxxx,xxxxxx
2331,,exp,coexpression,0,,ASPN,NEGR1,xxxxxx,xxxxxx
2332,,exp,coexpression,0,,SIK1,ZC3H12A,xxxxxx,xxxxxx
2333,,exp,coexpression,0,,SYNPO2,SYNPO2,xxxxxx,xxxxxx
2334,,exp,coexpression,0,,ADAM33,FGL2,xxxxxx,xxxxxx
2335,,exp,coexpression,0,,CCDC3,MYLK,xxxxxx,xxxxxx
2336,,exp,coexpression,0,,EDNRB,MGP,xxxxxx,xxxxxx
2337,,exp,coexpression,0,,ADAMTS9,SDC4,xxxxxx,xxxxxx
2338,,exp,coexpression,0,,ANKRD37,EGR1,xxxxxx,xxxxxx
2339,,exp,coexpression,0,,DCN,SPON2,xxxxxx,xxxxxx
2340,,exp,coexpression,0,,COL4A1,COL4A2,xxxxxx,xxxxxx
2341,,exp,coexpression,0,,MAOA,SLC16A7,xxxxxx,xxxxxx
2342,,exp,coexpression,0,,DEPP1,NR4A2,xxxxxx,xxxxxx
2343,,exp,coexpression,0,,GFRA1,ITGA10,xxxxxx,xxxxxx
2344,,exp,coexpression,0,,MRGPRF,TAGLN,xxxxxx,xxxxxx
2345,,exp,coexpression,0,,FOS,ICAM1,xxxxxx,xxxxxx
2346,,exp,coexpression,0,,ADAMTS4,PNP,xxxxxx,xxxxxx
2347,,exp,coexpression,0,,HBEGF,HBEGF,xxxxxx,xxxxxx
2348,,exp,coexpression,0,,SLCO2B1,VWF,xxxxxx,xxxxxx
2349,,exp,coexpression,0,,FCGR2A,SLCO2B1,xxxxxx,xxxxxx
2350,,exp,coexpression,0,,CPXM2,FLRT2,xxxxxx,xxxxxx
2351,,exp,coexpression,0,,RELB,SOCS3,xxxxxx,xxxxxx
2352,,exp,coexpression,0,,CCN2,EMP1,xxxxxx,xxxxxx
2353,,exp,coexpression,0,,DCLK1,IGFBP6,xxxxxx,xxxxxx
2354,,exp,coexpression,0,,ABCA6,ABCA9,xxxxxx,xxxxxx
2355,,exp,coexpression,0,,CNR1,RASD1,xxxxxx,xxxxxx
2356,,exp,coexpression,0,,CDKN1A,IL4R,xxxxxx,xxxxxx
2357,,exp,coexpression,0,,ACKR3,LAMB3,xxxxxx,xxxxxx
2358,,exp,coexpression,0,,MFAP4,SSC5D,xxxxxx,xxxxxx
2359,,exp,coexpression,0,,SULF1,TAGLN,xxxxxx,xxxxxx
2360,,exp,coexpression,0,,C11orf96,VCAM1,xxxxxx,xxxxxx
2361,,exp,coexpression,0,,ADM,ICAM1,xxxxxx,xxxxxx
2362,,exp,coexpression,0,,ELF3,RASD1,xxxxxx,xxxxxx
2363,,exp,coexpression,0,,CD53,MS4A6A,xxxxxx,xxxxxx
2364,,exp,coexpression,0,,CGN,CGN,xxxxxx,xxxxxx
2365,,exp,coexpression,0,,CD74,HLA.DRB5,xxxxxx,xxxxxx
2366,,exp,coexpression,0,,ISLR,LSP1,xxxxxx,xxxxxx
2367,,exp,coexpression,0,,CSPG4,IRAG1,xxxxxx,xxxxxx
2368,,exp,coexpression,0,,ABCA8,ABCA9,xxxxxx,xxxxxx
2369,,exp,coexpression,0,,KIT,KIT,xxxxxx,xxxxxx
2370,,exp,coexpression,0,,GSTM2,THBD,xxxxxx,xxxxxx
2371,,exp,coexpression,0,,ADM,SLC16A3,xxxxxx,xxxxxx
2372,,exp,coexpression,0,,DAPK2,DAPK2,xxxxxx,xxxxxx
2373,,exp,coexpression,0,,JAK3,NR4A3,xxxxxx,xxxxxx
2374,,exp,coexpression,0,,COL1A1,COL4A1,xxxxxx,xxxxxx
2375,,exp,coexpression,0,,CP,SOCS3,xxxxxx,xxxxxx
2376,,exp,coexpression,0,,GALNT15,GPX3,xxxxxx,xxxxxx
2377,,exp,coexpression,0,,COLEC12,CRIP1,xxxxxx,xxxxxx
2378,,exp,coexpression,0,,ACTA2,SMOC2,xxxxxx,xxxxxx
2379,,exp,coexpression,0,,PDGFRA,SPON1,xxxxxx,xxxxxx
2380,,exp,coexpression,0,,IGF2,OGN,xxxxxx,xxxxxx
2381,,exp,coexpression,0,,ADH1C,HIF3A,xxxxxx,xxxxxx
2382,,exp,coexpression,0,,NFASC,NTRK2,xxxxxx,xxxxxx
2383,,exp,coexpression,0,,FBXO32,FBXO32,xxxxxx,xxxxxx
2384,,exp,coexpression,0,,SYNPO2,TAGLN,xxxxxx,xxxxxx
2385,,exp,coexpression,0,,DOC2B,SOCS3,xxxxxx,xxxxxx
2386,,exp,coexpression,0,,FSTL3,FSTL3,xxxxxx,xxxxxx
