,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
1822,,exp,coexpression,0,,ICAM1,MYC,xxxxxx,xxxxxx
1823,,exp,coexpression,0,,DPT,MRC2,xxxxxx,xxxxxx
1824,,exp,coexpression,0,,ELN,FLRT2,xxxxxx,xxxxxx
1825,,exp,coexpression,0,,ADAMTS4,LDLR,xxxxxx,xxxxxx
1826,,exp,coexpression,0,,CSF3R,STAB1,xxxxxx,xxxxxx
1827,,exp,coexpression,0,,C1QA,FCGBP,xxxxxx,xxxxxx
1828,,exp,coexpression,0,,CHRDL1,TNXB,xxxxxx,xxxxxx
1829,,exp,coexpression,0,,HBEGF,NAMPT,xxxxxx,xxxxxx
1830,,exp,coexpression,0,,PHLDA1,PHLDA1,xxxxxx,xxxxxx
1831,,exp,coexpression,0,,CD68,LAPTM5,xxxxxx,xxxxxx
1832,,exp,coexpression,0,,RGS1,SLCO2B1,xxxxxx,xxxxxx
1833,,exp,coexpression,0,,PIM1,VMP1,xxxxxx,xxxxxx
1834,,exp,coexpression,0,,FBLN2,INMT,xxxxxx,xxxxxx
1835,,exp,coexpression,0,,CCDC80,COL12A1,xxxxxx,xxxxxx
1836,,exp,coexpression,0,,C7,CHRDL1,xxxxxx,xxxxxx
1837,,exp,coexpression,0,,ADAM33,CCN1,xxxxxx,xxxxxx
1838,,exp,coexpression,0,,IL33,TMEM176B,xxxxxx,xxxxxx
1839,,exp,coexpression,0,,CCN2,INMT,xxxxxx,xxxxxx
1840,,exp,coexpression,0,,FCGBP,ITGB2,xxxxxx,xxxxxx
1841,,exp,coexpression,0,,ADH1B,MMRN1,xxxxxx,xxxxxx
1842,,exp,coexpression,0,,ATOH8,ATOH8,xxxxxx,xxxxxx
1843,,exp,coexpression,0,,COL1A2,SERPINE2,xxxxxx,xxxxxx
1844,,exp,coexpression,0,,ABI3BP,IGFBP6,xxxxxx,xxxxxx
1845,,exp,coexpression,0,,COL6A3,SPON1,xxxxxx,xxxxxx
1846,,exp,coexpression,0,,CHRDL1,FN1,xxxxxx,xxxxxx
1847,,exp,coexpression,0,,COL12A1,PALLD,xxxxxx,xxxxxx
1848,,exp,coexpression,0,,C1QB,CD53,xxxxxx,xxxxxx
1849,,exp,coexpression,0,,INMT,LUM,xxxxxx,xxxxxx
1850,,exp,coexpression,0,,IRF1,STC1,xxxxxx,xxxxxx
1851,,exp,coexpression,0,,KCNIP2,KCNIP2,xxxxxx,xxxxxx
1852,,exp,coexpression,0,,CRYAB,MAOA,xxxxxx,xxxxxx
1853,,exp,coexpression,0,,MAFF,TNFRSF12A,xxxxxx,xxxxxx
1854,,exp,coexpression,0,,CCL2,LDLR,xxxxxx,xxxxxx
1855,,exp,coexpression,0,,CPXM2,FBLN1,xxxxxx,xxxxxx
1856,,exp,coexpression,0,,C1QC,LYVE1,xxxxxx,xxxxxx
1857,,exp,coexpression,0,,ADH1C,AKR1C2,xxxxxx,xxxxxx
1858,,exp,coexpression,0,,FKBP5,RASD1,xxxxxx,xxxxxx
1859,,exp,coexpression,0,,BGN,PAPLN,xxxxxx,xxxxxx
1860,,exp,coexpression,0,,MMP2,PTGIS,xxxxxx,xxxxxx
1861,,exp,coexpression,0,,DHCR24,MAMDC2,xxxxxx,xxxxxx
1862,,exp,coexpression,0,,FOS,RGS2,xxxxxx,xxxxxx
1863,,exp,coexpression,0,,COL5A3,PRELP,xxxxxx,xxxxxx
1864,,exp,coexpression,0,,NR4A2,SLC2A3,xxxxxx,xxxxxx
1865,,exp,coexpression,0,,ADAMTS9,SIK1,xxxxxx,xxxxxx
1866,,exp,coexpression,0,,ISLR,SSC5D,xxxxxx,xxxxxx
1867,,exp,coexpression,0,,CXCL12,IGF2,xxxxxx,xxxxxx
1868,,exp,coexpression,0,,IRF1,TRIB1,xxxxxx,xxxxxx
1869,,exp,coexpression,0,,ADAMTS1,RARRES1,xxxxxx,xxxxxx
1870,,exp,coexpression,0,,SYTL2,SYTL2,xxxxxx,xxxxxx
1871,,exp,coexpression,0,,ADM,SLC2A3,xxxxxx,xxxxxx
1872,,exp,coexpression,0,,SAMHD1,SAMHD1,xxxxxx,xxxxxx
1873,,exp,coexpression,0,,BCL3,IRF1,xxxxxx,xxxxxx
1874,,exp,coexpression,0,,FOS,VMP1,xxxxxx,xxxxxx
1875,,exp,coexpression,0,,ADM,CDKN1A,xxxxxx,xxxxxx
1876,,exp,coexpression,0,,CSF1R,F13A1,xxxxxx,xxxxxx
1877,,exp,coexpression,0,,ERRFI1,FIBIN,xxxxxx,xxxxxx
1878,,exp,coexpression,0,,CYP1B1,RGCC,xxxxxx,xxxxxx
1879,,exp,coexpression,0,,ICAM1,OSMR,xxxxxx,xxxxxx
1880,,exp,coexpression,0,,FBLN2,FMO2,xxxxxx,xxxxxx
1881,,exp,coexpression,0,,IFITM10,IFITM10,xxxxxx,xxxxxx
1882,,exp,coexpression,0,,SPP1,SPP1,xxxxxx,xxxxxx
1883,,exp,coexpression,0,,ANKRD37,FOS,xxxxxx,xxxxxx
1884,,exp,coexpression,0,,C1QTNF1,MT2A,xxxxxx,xxxxxx
1885,,exp,coexpression,0,,FLNC,PLN,xxxxxx,xxxxxx
1886,,exp,coexpression,0,,AOX1,APCDD1,xxxxxx,xxxxxx
1887,,exp,coexpression,0,,C1QC,CSF3R,xxxxxx,xxxxxx
1888,,exp,coexpression,0,,TNFRSF12A,TNFRSF12A,xxxxxx,xxxxxx
1889,,exp,coexpression,0,,COL1A2,ITGA8,xxxxxx,xxxxxx
1890,,exp,coexpression,0,,COL5A1,MFAP4,xxxxxx,xxxxxx
1891,,exp,coexpression,0,,ANTXR1,ANTXR1,xxxxxx,xxxxxx
1892,,exp,coexpression,0,,GPD1,GPD1,xxxxxx,xxxxxx
1893,,exp,coexpression,0,,ACTG2,MYLK,xxxxxx,xxxxxx
1894,,exp,coexpression,0,,ECM2,MRC2,xxxxxx,xxxxxx
1895,,exp,coexpression,0,,GADD45B,NR4A3,xxxxxx,xxxxxx
1896,,exp,coexpression,0,,AEBP1,EFEMP1,xxxxxx,xxxxxx
1897,,exp,coexpression,0,,CDKN1A,MYC,xxxxxx,xxxxxx
1898,,exp,coexpression,0,,GPRIN3,GPRIN3,xxxxxx,xxxxxx
1899,,exp,coexpression,0,,LTBP2,MFAP4,xxxxxx,xxxxxx
1900,,exp,coexpression,0,,AKR1C3,AKR1C3,xxxxxx,xxxxxx
1901,,exp,coexpression,0,,BGN,GPC3,xxxxxx,xxxxxx
1902,,exp,coexpression,0,,CD68,CD68,xxxxxx,xxxxxx
1903,,exp,coexpression,0,,COL1A2,DCN,xxxxxx,xxxxxx
1904,,exp,coexpression,0,,CXCL12,ELN,xxxxxx,xxxxxx
1905,,exp,coexpression,0,,CPXM2,LEPR,xxxxxx,xxxxxx
1906,,exp,coexpression,0,,AKR1C1,DHCR24,xxxxxx,xxxxxx
1907,,exp,coexpression,0,,PNP,THBS1,xxxxxx,xxxxxx
1908,,exp,coexpression,0,,IER3,VCAM1,xxxxxx,xxxxxx
1909,,exp,coexpression,0,,TGM2,THBD,xxxxxx,xxxxxx
1910,,exp,coexpression,0,,H2AC6,MT.CO1,xxxxxx,xxxxxx
1911,,exp,coexpression,0,,FADS2,SCD,xxxxxx,xxxxxx
1912,,exp,coexpression,0,,PRAG1,PRAG1,xxxxxx,xxxxxx
1913,,exp,coexpression,0,,IER5L,JUNB,xxxxxx,xxxxxx
1914,,exp,coexpression,0,,PLK2,PLK2,xxxxxx,xxxxxx
1915,,exp,coexpression,0,,LCP1,MRC1,xxxxxx,xxxxxx
1916,,exp,coexpression,0,,FCGR3A,MS4A7,xxxxxx,xxxxxx
1917,,exp,coexpression,0,,CCDC71L,TGM2,xxxxxx,xxxxxx
1918,,exp,coexpression,0,,LUM,PI16,xxxxxx,xxxxxx
1919,,exp,coexpression,0,,CSF3R,SLC11A1,xxxxxx,xxxxxx
1920,,exp,coexpression,0,,FRZB,LTBP4,xxxxxx,xxxxxx
1921,,exp,coexpression,0,,LDLR,OSMR,xxxxxx,xxxxxx
1922,,exp,coexpression,0,,CCDC3,PLEKHH2,xxxxxx,xxxxxx
1923,,exp,coexpression,0,,MS4A6A,SLA,xxxxxx,xxxxxx
1924,,exp,coexpression,0,,PTN,PTN,xxxxxx,xxxxxx
1925,,exp,coexpression,0,,SGK1,SGK1,xxxxxx,xxxxxx
1926,,exp,coexpression,0,,IER3,PIM1,xxxxxx,xxxxxx
1927,,exp,coexpression,0,,NFIL3,PIM1,xxxxxx,xxxxxx
1928,,exp,coexpression,0,,ACTA2,PRELP,xxxxxx,xxxxxx
1929,,exp,coexpression,0,,PIM1,SPRY1,xxxxxx,xxxxxx
1930,,exp,coexpression,0,,SPRY1,THBS2,xxxxxx,xxxxxx
1931,,exp,coexpression,0,,ZC3H12A,ZC3H12A,xxxxxx,xxxxxx
1932,,exp,coexpression,0,,CLEC3B,COL1A2,xxxxxx,xxxxxx
1933,,exp,coexpression,0,,TIPARP,TIPARP,xxxxxx,xxxxxx
1934,,exp,coexpression,0,,ST6GALNAC3,ST6GALNAC3,xxxxxx,xxxxxx
1935,,exp,coexpression,0,,FLRT2,PRRT2,xxxxxx,xxxxxx
1936,,exp,coexpression,0,,CFD,COL14A1,xxxxxx,xxxxxx
1937,,exp,coexpression,0,,GPNMB,TNXB,xxxxxx,xxxxxx
1938,,exp,coexpression,0,,FIBIN,ITGA10,xxxxxx,xxxxxx
1939,,exp,coexpression,0,,CEBPD,DDIT4,xxxxxx,xxxxxx
1940,,exp,coexpression,0,,NABP1,OSMR,xxxxxx,xxxxxx
1941,,exp,coexpression,0,,ADAMTS4,ICAM1,xxxxxx,xxxxxx
1942,,exp,coexpression,0,,IFI30,LCP1,xxxxxx,xxxxxx
1943,,exp,coexpression,0,,IGFBP6,PLAT,xxxxxx,xxxxxx
1944,,exp,coexpression,0,,ADAMTS1,THBS1,xxxxxx,xxxxxx
1945,,exp,coexpression,0,,ISLR,ISLR,xxxxxx,xxxxxx
1946,,exp,coexpression,0,,C1QB,MRC1,xxxxxx,xxxxxx
1947,,exp,coexpression,0,,ICAM1,TNFAIP3,xxxxxx,xxxxxx
1948,,exp,coexpression,0,,AKR1C3,PLIN4,xxxxxx,xxxxxx
1949,,exp,coexpression,0,,DCN,FN1,xxxxxx,xxxxxx
1950,,exp,coexpression,0,,RORC,SCD,xxxxxx,xxxxxx
1951,,exp,coexpression,0,,BGN,FBLN2,xxxxxx,xxxxxx
1952,,exp,coexpression,0,,EFEMP1,PRELP,xxxxxx,xxxxxx
1953,,exp,coexpression,0,,FBLN2,IGFBP6,xxxxxx,xxxxxx
1954,,exp,coexpression,0,,MAFF,VMP1,xxxxxx,xxxxxx
1955,,exp,coexpression,0,,C11orf96,HBEGF,xxxxxx,xxxxxx
1956,,exp,coexpression,0,,MT1M,MT1X,xxxxxx,xxxxxx
1957,,exp,coexpression,0,,ADAMTS4,SLC2A3,xxxxxx,xxxxxx
1958,,exp,coexpression,0,,IER3,IER3,xxxxxx,xxxxxx
1959,,exp,coexpression,0,,ISLR,LEPR,xxxxxx,xxxxxx
1960,,exp,coexpression,0,,MAFF,NR4A2,xxxxxx,xxxxxx
1961,,exp,coexpression,0,,SPON1,TNXB,xxxxxx,xxxxxx
1962,,exp,coexpression,0,,ACTA2,RGS5,xxxxxx,xxxxxx
1963,,exp,coexpression,0,,VIPR1,VIPR1,xxxxxx,xxxxxx
1964,,exp,coexpression,0,,CD248,FBLN1,xxxxxx,xxxxxx
1965,,exp,coexpression,0,,C1QC,SIGLEC1,xxxxxx,xxxxxx
1966,,exp,coexpression,0,,ADAMTS9,NOS3,xxxxxx,xxxxxx
1967,,exp,coexpression,0,,STEAP4,THBS1,xxxxxx,xxxxxx
1968,,exp,coexpression,0,,CHRDL1,CYBRD1,xxxxxx,xxxxxx
1969,,exp,coexpression,0,,IGFBP6,ITGA8,xxxxxx,xxxxxx
1970,,exp,coexpression,0,,ANGPT1,SFRP1,xxxxxx,xxxxxx
1971,,exp,coexpression,0,,CCDC80,MYL9,xxxxxx,xxxxxx
1972,,exp,coexpression,0,,DCN,DPT,xxxxxx,xxxxxx
1973,,exp,coexpression,0,,PRRT2,PRRT2,xxxxxx,xxxxxx
1974,,exp,coexpression,0,,CD68,IFI30,xxxxxx,xxxxxx
1975,,exp,coexpression,0,,ELN,FMO2,xxxxxx,xxxxxx
1976,,exp,coexpression,0,,BCL3,MAFF,xxxxxx,xxxxxx
1977,,exp,coexpression,0,,ADAM28,ADAM28,xxxxxx,xxxxxx
1978,,exp,coexpression,0,,APOE,F13A1,xxxxxx,xxxxxx
1979,,exp,coexpression,0,,ASPN,CLEC3B,xxxxxx,xxxxxx
1980,,exp,coexpression,0,,COL5A1,PODN,xxxxxx,xxxxxx
1981,,exp,coexpression,0,,C1QB,SIGLEC1,xxxxxx,xxxxxx
1982,,exp,coexpression,0,,CSRNP1,THBS1,xxxxxx,xxxxxx
1983,,exp,coexpression,0,,ATF3,LDLR,xxxxxx,xxxxxx
1984,,exp,coexpression,0,,ATF3,PIM1,xxxxxx,xxxxxx
1985,,exp,coexpression,0,,PLP1,PLP1,xxxxxx,xxxxxx
1986,,exp,coexpression,0,,CCN2,COL14A1,xxxxxx,xxxxxx
1987,,exp,coexpression,0,,AOX1,PDK4,xxxxxx,xxxxxx
1988,,exp,coexpression,0,,IL4R,STC1,xxxxxx,xxxxxx
1989,,exp,coexpression,0,,MYC,SOCS3,xxxxxx,xxxxxx
1990,,exp,coexpression,0,,IFI44L,IFI44L,xxxxxx,xxxxxx
1991,,exp,coexpression,0,,NTRK2,PRELP,xxxxxx,xxxxxx
1992,,exp,coexpression,0,,COL1A1,FBLN2,xxxxxx,xxxxxx
1993,,exp,coexpression,0,,HLA.DPA1,HLA.DPB1,xxxxxx,xxxxxx
1994,,exp,coexpression,0,,CSF1R,MPEG1,xxxxxx,xxxxxx
1995,,exp,coexpression,0,,BGN,TAGLN,xxxxxx,xxxxxx
1996,,exp,coexpression,0,,IRAG1,LMOD1,xxxxxx,xxxxxx
1997,,exp,coexpression,0,,CD68,CYBB,xxxxxx,xxxxxx
1998,,exp,coexpression,0,,DEPP1,OSMR,xxxxxx,xxxxxx
1999,,exp,coexpression,0,,C11orf96,IER3,xxxxxx,xxxxxx
2000,,exp,coexpression,0,,ADM,SEMA6B,xxxxxx,xxxxxx
2001,,exp,coexpression,0,,COL1A2,CPXM2,xxxxxx,xxxxxx
2002,,exp,coexpression,0,,ACTA2,CXCL12,xxxxxx,xxxxxx
2003,,exp,coexpression,0,,NKD1,NKD1,xxxxxx,xxxxxx
2004,,exp,coexpression,0,,MYC,ZC3H12A,xxxxxx,xxxxxx
2005,,exp,coexpression,0,,JUNB,VCAM1,xxxxxx,xxxxxx
2006,,exp,coexpression,0,,SLCO4A1,TGM2,xxxxxx,xxxxxx
2007,,exp,coexpression,0,,BGN,SPON2,xxxxxx,xxxxxx
2008,,exp,coexpression,0,,FCGR2A,LYVE1,xxxxxx,xxxxxx
2009,,exp,coexpression,0,,ABCA9,ADH1B,xxxxxx,xxxxxx
2010,,exp,coexpression,0,,RARRES1,SEMA6B,xxxxxx,xxxxxx
2011,,exp,coexpression,0,,BGN,CCDC80,xxxxxx,xxxxxx
2012,,exp,coexpression,0,,NFKBIZ,VMP1,xxxxxx,xxxxxx
2013,,exp,coexpression,0,,BGN,SCARA3,xxxxxx,xxxxxx
2014,,exp,coexpression,0,,GADD45B,SERPINE1,xxxxxx,xxxxxx
2015,,exp,coexpression,0,,COL1A1,OLFML1,xxxxxx,xxxxxx
2016,,exp,coexpression,0,,ABCA8,TNXB,xxxxxx,xxxxxx
2017,,exp,coexpression,0,,NTRK3,NTRK3,xxxxxx,xxxxxx
2018,,exp,coexpression,0,,COL1A2,NGFR,xxxxxx,xxxxxx
2019,,exp,coexpression,0,,CSF3R,SERPINA1,xxxxxx,xxxxxx
2020,,exp,coexpression,0,,ICAM1,IRF1,xxxxxx,xxxxxx
2021,,exp,coexpression,0,,KCNAB1,KCNAB1,xxxxxx,xxxxxx
2022,,exp,coexpression,0,,NFIL3,STC1,xxxxxx,xxxxxx
2023,,exp,coexpression,0,,ADH1B,IGFBP6,xxxxxx,xxxxxx
2024,,exp,coexpression,0,,MYC,SLC16A3,xxxxxx,xxxxxx
2025,,exp,coexpression,0,,GBP1,TCIM,xxxxxx,xxxxxx
2026,,exp,coexpression,0,,IRS2,PDK4,xxxxxx,xxxxxx
2027,,exp,coexpression,0,,ADM,CEBPD,xxxxxx,xxxxxx
2028,,exp,coexpression,0,,COL1A2,FBLN1,xxxxxx,xxxxxx
2029,,exp,coexpression,0,,ADGRG1,ADGRG1,xxxxxx,xxxxxx
2030,,exp,coexpression,0,,CRYAB,XAF1,xxxxxx,xxxxxx
2031,,exp,coexpression,0,,GADD45B,IER5L,xxxxxx,xxxxxx
2032,,exp,coexpression,0,,KCNE4,KCNE4,xxxxxx,xxxxxx
2033,,exp,coexpression,0,,NAMPT,THBS1,xxxxxx,xxxxxx
2034,,exp,coexpression,0,,CTSK,LUM,xxxxxx,xxxxxx
2035,,exp,coexpression,0,,BGN,FN1,xxxxxx,xxxxxx
2036,,exp,coexpression,0,,BGN,FMOD,xxxxxx,xxxxxx
2037,,exp,coexpression,0,,MMP2,TIMP3,xxxxxx,xxxxxx
2038,,exp,coexpression,0,,ELN,PLAT,xxxxxx,xxxxxx
2039,,exp,coexpression,0,,MEGF6,SVEP1,xxxxxx,xxxxxx
2040,,exp,coexpression,0,,DUSP5,DUSP5,xxxxxx,xxxxxx
2041,,exp,coexpression,0,,F8,F8,xxxxxx,xxxxxx
2042,,exp,coexpression,0,,ANGPTL1,AOX1,xxxxxx,xxxxxx
2043,,exp,coexpression,0,,SCD,SCD,xxxxxx,xxxxxx
2044,,exp,coexpression,0,,CXCL12,IGFBP6,xxxxxx,xxxxxx
2045,,exp,coexpression,0,,NAMPT,NR4A3,xxxxxx,xxxxxx
2046,,exp,coexpression,0,,CRISPLD2,MAFF,xxxxxx,xxxxxx
2047,,exp,coexpression,0,,DPT,ECM2,xxxxxx,xxxxxx
2048,,exp,coexpression,0,,CES4A,CES4A,xxxxxx,xxxxxx
2049,,exp,coexpression,0,,HSPB6,MYH11,xxxxxx,xxxxxx
2050,,exp,coexpression,0,,BGN,GPNMB,xxxxxx,xxxxxx
2051,,exp,coexpression,0,,COL1A2,FN1,xxxxxx,xxxxxx
2052,,exp,coexpression,0,,ELN,MXRA5,xxxxxx,xxxxxx
2053,,exp,coexpression,0,,ALDOC,MAOA,xxxxxx,xxxxxx
2054,,exp,coexpression,0,,CDKN1A,SLC2A3,xxxxxx,xxxxxx
2055,,exp,coexpression,0,,ADAMTS4,IER3,xxxxxx,xxxxxx
2056,,exp,coexpression,0,,ACKR1,ADM,xxxxxx,xxxxxx
2057,,exp,coexpression,0,,ISLR,MEGF6,xxxxxx,xxxxxx
2058,,exp,coexpression,0,,BHLHE40,SERPINE1,xxxxxx,xxxxxx
2059,,exp,coexpression,0,,EFEMP1,LTBP2,xxxxxx,xxxxxx
2060,,exp,coexpression,0,,CX3CL1,ITGA8,xxxxxx,xxxxxx
2061,,exp,coexpression,0,,LMOD1,LTBP1,xxxxxx,xxxxxx
2062,,exp,coexpression,0,,MMP2,MRC2,xxxxxx,xxxxxx
2063,,exp,coexpression,0,,ADAMTS9,SEMA6B,xxxxxx,xxxxxx
2064,,exp,coexpression,0,,CDKN1A,SERPINE1,xxxxxx,xxxxxx
2065,,exp,coexpression,0,,BTG2,C11orf96,xxxxxx,xxxxxx
2066,,exp,coexpression,0,,C1QB,SLCO2B1,xxxxxx,xxxxxx
2067,,exp,coexpression,0,,TSKU,TSKU,xxxxxx,xxxxxx
2068,,exp,coexpression,0,,CDKN1A,TNFAIP3,xxxxxx,xxxxxx
2069,,exp,coexpression,0,,HSPA1A,HSPA1B,xxxxxx,xxxxxx
2070,,exp,coexpression,0,,MUC20,MUC20,xxxxxx,xxxxxx
2071,,exp,coexpression,0,,C11orf96,GADD45B,xxxxxx,xxxxxx
2072,,exp,coexpression,0,,SDC1,SDC1,xxxxxx,xxxxxx
2073,,exp,coexpression,0,,GPR4,GPR4,xxxxxx,xxxxxx
2074,,exp,coexpression,0,,KLF2,NR4A2,xxxxxx,xxxxxx
2075,,exp,coexpression,0,,CRISPLD2,PLIN2,xxxxxx,xxxxxx
2076,,exp,coexpression,0,,HTRA3,PODN,xxxxxx,xxxxxx
2077,,exp,coexpression,0,,GLUL,MAOA,xxxxxx,xxxxxx
2078,,exp,coexpression,0,,COL14A1,DCN,xxxxxx,xxxxxx
2079,,exp,coexpression,0,,MEGF6,SPON2,xxxxxx,xxxxxx
2080,,exp,coexpression,0,,BCL3,FOS,xxxxxx,xxxxxx
2081,,exp,coexpression,0,,C11orf96,VCAN,xxxxxx,xxxxxx
2082,,exp,coexpression,0,,PYCR1,PYCR1,xxxxxx,xxxxxx
2083,,exp,coexpression,0,,F3,LOX,xxxxxx,xxxxxx
2084,,exp,coexpression,0,,OSMR,SPRY1,xxxxxx,xxxxxx
2085,,exp,coexpression,0,,IL33,MFAP4,xxxxxx,xxxxxx
2086,,exp,coexpression,0,,NFIL3,VMP1,xxxxxx,xxxxxx
2087,,exp,coexpression,0,,DDIT4,TSC22D3,xxxxxx,xxxxxx
2088,,exp,coexpression,0,,JUNB,TNFAIP3,xxxxxx,xxxxxx
2089,,exp,coexpression,0,,LYVE1,RNASE1,xxxxxx,xxxxxx
2090,,exp,coexpression,0,,FCER1G,VSIG4,xxxxxx,xxxxxx
2091,,exp,coexpression,0,,ADAMTSL2,MMP2,xxxxxx,xxxxxx
2092,,exp,coexpression,0,,LUM,OGN,xxxxxx,xxxxxx
2093,,exp,coexpression,0,,ISLR,PRELP,xxxxxx,xxxxxx
2094,,exp,coexpression,0,,COL3A1,DPT,xxxxxx,xxxxxx
2095,,exp,coexpression,0,,C1R,TMEM176B,xxxxxx,xxxxxx
2096,,exp,coexpression,0,,SLC4A4,SLC4A4,xxxxxx,xxxxxx
2097,,exp,coexpression,0,,CD248,THY1,xxxxxx,xxxxxx
2098,,exp,coexpression,0,,IRAG1,KCNMA1,xxxxxx,xxxxxx
2099,,exp,coexpression,0,,FMOD,FMOD,xxxxxx,xxxxxx
2100,,exp,coexpression,0,,LYZ,TLR2,xxxxxx,xxxxxx
2101,,exp,coexpression,0,,CCN1,ELN,xxxxxx,xxxxxx
2102,,exp,coexpression,0,,ADAMTS9,BCL3,xxxxxx,xxxxxx
2103,,exp,coexpression,0,,C11orf96,RARRES1,xxxxxx,xxxxxx
2104,,exp,coexpression,0,,PIM1,ZFP36,xxxxxx,xxxxxx
2105,,exp,coexpression,0,,COL1A1,SSC5D,xxxxxx,xxxxxx
2106,,exp,coexpression,0,,S100A8,S100A8,xxxxxx,xxxxxx
2107,,exp,coexpression,0,,ITGA8,LMOD1,xxxxxx,xxxxxx
2108,,exp,coexpression,0,,PLEKHA6,PLEKHA6,xxxxxx,xxxxxx
2109,,exp,coexpression,0,,ATF3,JUNB,xxxxxx,xxxxxx
2110,,exp,coexpression,0,,PER3,ZDHHC11B,xxxxxx,xxxxxx
2111,,exp,coexpression,0,,BTNL9,GPX3,xxxxxx,xxxxxx
2112,,exp,coexpression,0,,S100A9,THBD,xxxxxx,xxxxxx
2113,,exp,coexpression,0,,LAPTM5,MS4A6A,xxxxxx,xxxxxx
2114,,exp,coexpression,0,,CMYA5,CMYA5,xxxxxx,xxxxxx
2115,,exp,coexpression,0,,H2BC21,HBA1,xxxxxx,xxxxxx
2116,,exp,coexpression,0,,ADAMTS1,SAT1,xxxxxx,xxxxxx
2117,,exp,coexpression,0,,ITGA7,SGK1,xxxxxx,xxxxxx
2118,,exp,coexpression,0,,COL14A1,OLFML1,xxxxxx,xxxxxx
2119,,exp,coexpression,0,,BGN,LTBP2,xxxxxx,xxxxxx
2120,,exp,coexpression,0,,SERPINA3,TGM2,xxxxxx,xxxxxx
2121,,exp,coexpression,0,,CSRNP1,CSRNP1,xxxxxx,xxxxxx
2122,,exp,coexpression,0,,ADAM19,ADH1C,xxxxxx,xxxxxx
2123,,exp,coexpression,0,,RCAN1,SERPINE2,xxxxxx,xxxxxx
2124,,exp,coexpression,0,,NAMPT,TYMP,xxxxxx,xxxxxx
2125,,exp,coexpression,0,,FASN,FASN,xxxxxx,xxxxxx
2126,,exp,coexpression,0,,NABP1,NAMPT,xxxxxx,xxxxxx
2127,,exp,coexpression,0,,C11orf96,TRIB1,xxxxxx,xxxxxx
2128,,exp,coexpression,0,,CORO6,CORO6,xxxxxx,xxxxxx
2129,,exp,coexpression,0,,SLIT2,TNXB,xxxxxx,xxxxxx
2130,,exp,coexpression,0,,BTG2,NR4A1,xxxxxx,xxxxxx
2131,,exp,coexpression,0,,C11orf96,FGF7,xxxxxx,xxxxxx
2132,,exp,coexpression,0,,DUSP5,FOSL2,xxxxxx,xxxxxx
2133,,exp,coexpression,0,,ACTA2,ASPN,xxxxxx,xxxxxx
2134,,exp,coexpression,0,,C1QC,VWF,xxxxxx,xxxxxx
2135,,exp,coexpression,0,,HLA.DPB1,RGS1,xxxxxx,xxxxxx
2136,,exp,coexpression,0,,JUNB,MAFF,xxxxxx,xxxxxx
2137,,exp,coexpression,0,,VWA1,VWA1,xxxxxx,xxxxxx
2138,,exp,coexpression,0,,C1R,LOX,xxxxxx,xxxxxx
2139,,exp,coexpression,0,,SERPINA3,SRGN,xxxxxx,xxxxxx
2140,,exp,coexpression,0,,MS4A6A,TLR2,xxxxxx,xxxxxx
2141,,exp,coexpression,0,,DUSP5,LDLR,xxxxxx,xxxxxx
2142,,exp,coexpression,0,,ITGA8,TAGLN,xxxxxx,xxxxxx
2143,,exp,coexpression,0,,CSRNP1,VMP1,xxxxxx,xxxxxx
2144,,exp,coexpression,0,,ACTA2,SPEG,xxxxxx,xxxxxx
2145,,exp,coexpression,0,,COL1A2,SUSD2,xxxxxx,xxxxxx
2146,,exp,coexpression,0,,CLEC7A,TLR2,xxxxxx,xxxxxx
2147,,exp,coexpression,0,,COL3A1,ECM2,xxxxxx,xxxxxx
2148,,exp,coexpression,0,,DPT,SVEP1,xxxxxx,xxxxxx
2149,,exp,coexpression,0,,AOX1,CNTFR,xxxxxx,xxxxxx
2150,,exp,coexpression,0,,IRS2,TSC22D3,xxxxxx,xxxxxx
2151,,exp,coexpression,0,,HSPB6,HTRA3,xxxxxx,xxxxxx
2152,,exp,coexpression,0,,ADH1B,AKR1C2,xxxxxx,xxxxxx
2153,,exp,coexpression,0,,FCER1G,LYVE1,xxxxxx,xxxxxx
2154,,exp,coexpression,0,,ANGPT1,ASPN,xxxxxx,xxxxxx
2155,,exp,coexpression,0,,CSRNP1,NAMPT,xxxxxx,xxxxxx
2156,,exp,coexpression,0,,SAMD9L,SAMD9L,xxxxxx,xxxxxx
2157,,exp,coexpression,0,,HSPB6,HSPB6,xxxxxx,xxxxxx
2158,,exp,coexpression,0,,FN1,NTRK2,xxxxxx,xxxxxx
2159,,exp,coexpression,0,,ABCA6,DCN,xxxxxx,xxxxxx
2160,,exp,coexpression,0,,BGN,IGFBP7,xxxxxx,xxxxxx
2161,,exp,coexpression,0,,ADH1B,LGI4,xxxxxx,xxxxxx
2162,,exp,coexpression,0,,CYP4B1,CYP4B1,xxxxxx,xxxxxx
2163,,exp,coexpression,0,,CD68,CSF3R,xxxxxx,xxxxxx
2164,,exp,coexpression,0,,KLF15,PRODH,xxxxxx,xxxxxx
2165,,exp,coexpression,0,,NR4A2,RGS2,xxxxxx,xxxxxx
2166,,exp,coexpression,0,,CCL2,NNMT,xxxxxx,xxxxxx
2167,,exp,coexpression,0,,ACTA2,TNXB,xxxxxx,xxxxxx
